2132	7916	2
2132	2389	2
2132	1806	2
2132	181	4
2132	2825	10
2132	6119	2
2132	1895	4
2132	1403	2
2132	386	6
2132	1152	3
2132	3305	11
2132	2564	2
2132	1402	3
2132	698	2
2132	2393	2
2132	2575	3
2132	186	4
2132	119	8
2132	611	23
2132	2657	6
2132	1535	4
2132	1718	3
2132	106	2
2133	5147	4
2133	186	2
2133	7209	3
2133	456	4
2133	1838	11
2133	1510	4
2133	1500	2
2133	3801	2
2133	1147	2
2133	3267	13
2133	3735	4
2133	802	4
2133	7675	161
2133	4718	5
2134	511	4
2134	3	8
2134	303	3
2134	4683	3
2134	328	2
2134	7128	3
2134	191	10
2135	7917	3
2135	238	9
2135	1577	5
2135	3479	2
2135	481	2
2135	1464	3
2135	110	2
2135	7918	5
2135	4546	2
2135	1551	2
2135	2449	5
2135	3197	3
2135	453	2
2135	3561	16
2135	743	3
2135	477	2
2135	6613	3
2135	360	9
2135	3173	2
2135	2667	2
2135	316	4
2135	356	3
2135	3	5
2136	1030	5
2136	5861	2
2136	236	2
2136	303	4
2136	6449	2
2136	6735	5
2137	246	3
2137	845	7
2137	224	7
2137	5644	23
2137	2560	2
2137	7920	2
2137	1506	15
2137	1321	3
2137	5787	4
2137	3782	5
2137	149	6
2137	3778	4
2137	2336	2
2137	761	6
2137	484	25
2137	3231	2
2137	441	2
2137	2185	2
2137	3969	3
2137	5643	18
2137	1908	2
2137	5590	5
2137	7919	2
2137	4928	2
2137	3325	10
2137	3381	11
2137	2179	59
2137	6041	2
2137	73	2
2137	495	26
2137	6436	4
2137	337	5
2137	2480	34
2137	4992	8
2137	3	6
2137	1032	3
2137	471	2
2137	421	2
2137	7162	2
2137	794	7
2137	618	5
2137	191	4
2137	1808	2
2137	6775	11
2137	883	9
2137	1128	6
2137	262	3
2137	1122	3
2137	5223	4
2137	1643	2
2137	3928	4
2137	6703	2
2137	7324	5
2137	5270	17
2138	899	32
2138	458	51
2138	1433	13
2138	65	2
2138	2815	20
2138	2410	14
2138	4023	3
2138	1603	3
2138	2642	31
2138	4789	5
2138	5051	2
2138	2311	3
2138	498	2
2138	2633	77
2138	450	15
2138	2635	82
2138	2462	33
2138	5256	45
2138	7921	2
2139	2209	51
2139	3329	5
2139	426	5
2139	1977	4
2139	5677	17
2139	4203	4
2139	978	2
2139	1976	7
2140	4	29
2140	1147	19
2140	2005	2
2140	859	2
2140	639	5
2141	367	44
2141	7925	3
2141	709	2
2141	5532	43
2141	1467	15
2141	387	77
2141	7922	2
2141	7924	40
2141	2215	35
2141	204	42
2141	7923	41
2141	5029	44
2141	3473	37
2141	101	22
2141	1142	42
2141	1805	45
2141	4929	2
2141	376	37
2141	1838	496
2142	2058	18
2142	2769	4
2142	1674	12
2142	724	5
2142	162	20
2142	743	2
2142	1671	3
2142	1724	2
2142	119	2
2142	6334	4
2142	454	2
2142	627	12
2142	523	5
2142	1138	5
2142	582	2
2142	5162	3
2142	3738	2
2142	1070	3
2142	4099	3
2142	5918	2
2142	2552	14
2142	4662	9
2142	409	4
2142	5673	2
2143	5858	5
2143	1469	2
2143	7085	2
2143	5130	6
2143	167	2
2143	3737	7
2143	204	12
2143	783	7
2143	1821	3
2143	7926	2
2143	2746	3
2143	708	12
2143	1460	8
2143	295	3
2143	1666	4
2143	1531	2
2144	163	10
2144	6496	2
2144	1541	2
2144	7928	2
2144	981	2
2144	2386	2
2144	5845	3
2144	316	4
2144	7929	2
2144	1887	7
2144	1749	4
2144	727	6
2144	2568	7
2144	976	2
2144	2171	4
2144	2175	14
2144	5801	2
2144	815	3
2144	7927	2
2144	6312	4
2144	421	4
2144	2018	2
2144	6571	18
2144	175	6
2144	3633	3
2144	4605	3
2144	7449	4
2144	3900	2
2144	370	4
2144	6281	2
2145	316	7
2145	2825	2
2145	271	2
2145	1719	7
2145	4652	2
2145	1182	8
2145	110	4
2145	117	2
2145	941	4
2145	428	2
2145	175	5
2145	1541	2
2146	2511	9
2146	544	3
2146	2688	2
2146	1573	7
2146	383	2
2147	6129	3
2147	485	6
2147	185	36
2147	254	9
2147	2627	13
2147	11	2
2147	204	2
2147	3	3
2147	2084	2
2147	7231	2
2147	224	2
2147	483	29
2147	1687	4
2147	4906	4
2147	775	3
2147	2182	5
2147	618	2
2147	2347	2
2147	5736	2
2148	467	2
2148	4905	2
2148	2812	5
2148	186	5
2148	337	2
2148	4137	3
2148	5606	2
2148	395	3
2148	479	2
2148	348	3
2148	4213	2
2148	7930	4
2148	461	3
2148	4825	26
2148	1701	4
2148	78	6
2148	0	4
2148	743	2
2148	2627	4
2148	1253	5
2148	688	2
2148	367	3
2148	1406	5
2148	219	8
2148	1069	3
2148	396	4
2148	5857	4
2148	6483	2
2148	1763	5
2148	1127	2
2149	2555	2
2149	616	2
2149	4678	2
2149	396	3
2149	97	5
2149	4226	2
2149	2434	2
2149	632	4
2149	2259	2
2149	549	2
2149	2071	3
2149	1715	19
2149	197	7
2149	5157	2
2149	413	5
2149	743	2
2149	2752	3
2149	2328	2
2149	4458	12
2149	591	2
2149	119	9
2150	2407	31
2150	912	4
2150	6753	3
2150	3272	2
2150	207	2
2150	6824	7
2150	1997	4
2150	2159	3
2150	2928	2
2150	984	5
2150	438	4
2150	6612	4
2150	306	7
2150	7931	3
2150	602	2
2150	7080	20
2150	4638	8
2150	157	10
2150	378	3
2150	473	6
2150	363	11
2150	3044	5
2150	7933	2
2150	194	2
2150	930	5
2150	3048	2
2150	2151	4
2150	3257	2
2150	434	7
2150	6260	2
2150	6033	3
2150	1989	2
2150	7932	2
2151	2714	2
2151	293	3
2151	403	3
2151	5788	9
2151	352	2
2152	5027	6
2152	3179	8
2152	186	2
2152	6266	8
2152	2347	2
2152	583	5
2152	523	4
2152	3580	2
2152	693	6
2153	692	3
2153	1573	2
2153	1914	9
2153	979	3
2153	188	25
2154	7936	57
2154	5921	12
2154	5754	5
2154	7935	4
2154	5613	13
2154	3532	3
2154	4524	5
2154	7934	14
2154	859	5
2154	1488	4
2154	625	2
2154	2546	2
2154	614	8
2154	3294	31
2154	1870	2
2154	755	2
2154	6291	64
2154	5894	14
2154	5384	16
2154	716	2
2154	4384	43
2154	5612	2
2154	7937	5
2154	735	49
2155	1756	3
2155	743	6
2155	2294	4
2155	1704	3
2155	804	36
2155	724	2
2155	981	3
2155	3321	2
2155	735	2
2155	3580	13
2155	365	3
2155	3928	2
2155	3405	3
2156	556	7
2156	251	2
2156	1334	2
2156	883	2
2156	1250	2
2156	206	2
2156	1241	2
2156	1224	3
2156	12	2
2156	32	2
2156	7938	5
2156	1220	3
2157	7941	6
2157	7058	2
2157	3108	3
2157	1581	7
2157	607	2
2157	6898	2
2157	7943	2
2157	2663	7
2157	182	11
2157	7942	3
2157	7944	2
2157	2015	7
2157	720	18
2157	7939	3
2157	7940	2
2157	4642	2
2157	742	3
2157	4795	2
2157	2791	2
2157	110	3
2157	1873	3
2158	464	2
2158	4	4
2158	2898	6
2158	7791	5
2158	1546	2
2159	3328	2
2159	552	4
2159	4176	2
2159	1476	2
2159	783	5
2159	3853	4
2159	4188	2
2159	1299	4
2159	1595	3
2159	41	3
2159	1316	2
2159	1075	2
2159	5396	2
2159	296	2
2159	3379	2
2159	1928	4
2159	1328	3
2159	43	3
2159	285	3
2159	2902	2
2159	4041	2
2159	693	2
2160	1936	15
2160	787	3
2160	455	2
2160	0	73
2160	3778	2
2160	675	7
2160	4	18
2160	318	3
2160	1279	3
2160	343	2
2160	3607	90
2160	1640	3
2160	1636	2
2160	239	23
2160	372	6
2160	5191	3
2160	1908	3
2160	673	92
2160	1267	5
2160	3121	4
2160	1	2
2160	645	28
2160	659	6
2160	2924	59
2160	658	14
2161	1739	3
2161	4	9
2161	2231	3
2161	1484	2
2161	306	2
2161	2211	4
2162	1264	20
2162	239	12
2162	1061	9
2162	673	15
2162	1217	19
2162	2865	7
2162	12	11
2162	7029	12
2162	7945	8
2162	1287	16
2162	2856	24
2162	334	23
2162	2853	15
2163	3200	2
2163	298	3
2163	7361	2
2163	1005	2
2163	6904	5
2163	184	3
2163	6443	9
2163	3168	2
2163	2168	2
2163	183	16
2164	4679	2
2164	1862	2
2164	137	2
2164	128	3
2164	693	2
2164	580	2
2164	6869	10
2164	2551	2
2164	1907	2
2164	1810	7
2164	7574	2
2164	550	2
2164	905	3
2164	117	3
2164	1095	6
2164	3286	2
2164	551	2
2164	1403	2
2165	557	15
2165	3993	2
2165	277	4
2165	230	3
2165	7946	2
2165	1802	2
2165	4204	3
2165	4927	3
2166	809	2
2166	312	9
2166	3478	5
2166	4878	5
2166	2332	3
2166	182	6
2166	571	5
2166	401	2
2166	381	4
2166	7947	9
2166	570	10
2166	1919	19
2166	743	2
2166	693	8
2166	1943	3
2166	4501	2
2167	1901	2
2167	285	3
2167	1417	3
2167	3248	2
2167	3962	3
2167	1104	2
2167	3353	3
2167	1033	2
2167	4190	2
2167	1586	2
2167	5574	3
2167	110	3
2167	6459	2
2167	2820	2
2168	443	40
2168	3089	11
2168	524	57
2168	857	36
2168	387	10
2168	2011	2
2168	1707	4
2168	3612	4
2168	1564	8
2168	1143	10
2168	2440	18
2168	2550	3
2168	593	6
2168	3479	2
2168	4	122
2168	2295	2
2168	859	3
2168	7948	3
2168	411	50
2168	865	3
2168	1996	13
2168	204	2
2168	1715	2
2168	7949	14
2168	726	2
2169	5516	3
2169	929	101
2169	1414	8
2169	39	24
2169	5340	2
2169	6963	4
2169	7950	15
2169	7428	4
2170	2974	11
2170	458	8
2170	1645	2
2170	2735	2
2170	401	3
2170	1242	3
2170	979	2
2170	518	9
2170	773	2
2171	2064	14
2171	791	6
2171	854	12
2171	2540	4
2171	3379	3
2171	156	3
2171	3374	2
2171	136	33
2171	191	20
2171	2138	4
2171	124	19
2171	252	16
2172	641	2
2172	3036	4
2172	5532	3
2172	6196	2
2172	4886	20
2172	7647	8
2172	3816	13
2172	3114	4
2172	743	21
2172	1008	4
2172	6186	2
2172	6336	3
2172	7797	2
2172	3241	3
2172	1666	2
2172	2545	8
2172	826	13
2172	214	4
2172	3264	2
2172	2031	17
2173	347	7
2173	3841	6
2173	5493	16
2173	6303	2
2173	269	2
2173	5154	13
2173	1520	29
2173	7847	4
2173	2676	64
2173	2156	4
2173	4468	28
2173	328	3
2173	5755	2
2173	1130	12
2173	2741	5
2173	1311	17
2173	7339	4
2174	391	14
2174	3903	4
2174	3	5
2174	455	3
2174	2050	2
2174	4	29
2174	772	3
2174	6927	2
2174	886	8
2174	459	11
2174	298	8
2174	289	2
2174	2069	6
2175	5116	2
2175	7951	2
2175	4791	2
2175	378	2
2175	429	2
2175	1543	2
2175	6034	2
2175	4455	2
2175	1748	2
2175	5181	2
2175	3199	4
2175	161	5
2175	2789	6
2175	610	6
2176	3281	10
2176	65	17
2176	3	2
2176	7952	3
2176	1602	5
2176	2148	2
2176	113	18
2176	515	2
2176	78	3
2176	117	2
2176	693	2
2176	3284	5
2176	1489	2
2176	585	2
2177	3676	13
2177	1963	5
2177	6649	2
2177	1634	12
2177	6720	15
2177	952	2
2177	328	5
2177	7953	3
2177	6275	58
2177	6346	6
2177	1489	2
2177	341	2
2177	653	5
2177	271	2
2178	147	2
2178	1715	5
2178	197	33
2178	3139	6
2178	361	4
2178	7954	2
2178	425	3
2178	1656	2
2178	7761	8
2178	366	3
2178	5783	40
2178	1886	2
2178	619	15
2178	1080	3
2178	2306	7
2178	2	2
2178	583	16
2178	5400	2
2178	238	2
2178	3	7
2178	2179	31
2178	586	63
2178	2347	18
2178	378	8
2179	953	2
2179	708	2
2179	582	3
2179	3612	89
2179	2967	146
2179	2776	10
2179	2084	12
2179	1885	5
2179	735	203
2179	1496	2
2180	1343	5
2180	2735	2
2180	4620	2
2180	239	2
2180	1337	2
2180	342	2
2180	4903	2
2180	1009	2
2180	7955	2
2180	1030	4
2180	2505	2
2180	6570	5
2180	1182	3
2180	256	3
2180	6095	2
2180	330	6
2180	247	3
2180	373	5
2180	2242	2
2180	2346	2
2180	2222	2
2180	2202	2
2180	1223	2
2180	3	2
2180	5052	2
2180	271	2
2180	233	4
2180	6218	3
2180	2101	4
2180	2220	2
2180	1221	3
2180	2193	2
2180	328	2
2180	334	2
2180	5681	5
2180	191	4
2180	1255	6
2180	2509	2
2180	683	3
2180	1253	2
2181	532	2
2181	528	9
2181	1656	5
2181	364	3
2181	2130	3
2181	5737	2
2181	1872	84
2181	479	19
2181	2363	3
2181	2104	21
2181	4002	2
2181	7956	2
2181	156	30
2182	380	248
2182	1032	5
2182	1668	2
2182	182	6
2182	517	2
2182	7957	84
2182	990	150
2182	4922	2
2182	1070	93
2182	186	18
2182	689	29
2182	1633	77
2182	218	42
2182	907	2
2182	2335	5
2182	0	11
2183	1363	4
2183	110	2
2183	5654	7
2183	3577	2
2183	7958	9
2183	5518	2
2183	91	5
2183	410	2
2183	785	4
2183	109	2
2183	4873	2
2183	1425	2
2184	2737	15
2184	2987	13
2184	591	76
2184	4606	2
2184	859	4
2184	7343	14
2184	1138	6
2184	2774	4
2184	387	2
2184	3309	5
2184	6417	2
2184	7186	33
2184	1806	15
2184	1855	27
2184	7924	18
2184	7960	12
2184	1845	2
2184	865	3
2184	5576	5
2184	3830	3
2184	7961	2
2184	3828	9
2184	3497	5
2184	708	53
2184	735	10
2184	1561	85
2184	7959	4
2185	269	12
2185	482	13
2185	7962	2
2185	522	2
2185	4015	2
2185	4930	7
2185	4214	3
2185	5492	3
2185	1567	12
2185	1030	3
2185	7651	4
2185	378	16
2185	479	14
2186	7958	3
2186	2240	2
2186	167	2
2186	3563	17
2186	1142	2
2186	4850	2
2186	7966	4
2186	7965	3
2186	204	3
2186	5969	4
2186	7963	2
2186	7964	5
2186	708	3
2186	735	2
2187	3279	2
2187	295	9
2187	5870	2
2187	209	5
2187	2388	4
2187	1818	4
2187	88	3
2187	181	8
2187	7434	2
2187	1757	2
2187	7967	2
2187	511	5
2187	426	2
2187	1075	2
2187	627	6
2187	2621	2
2187	3093	2
2187	957	3
2187	1920	2
2187	4680	7
2187	3954	2
2187	607	3
2187	438	2
2187	119	6
2187	800	4
2187	7968	2
2187	6526	2
2187	1834	2
2187	717	2
2188	2112	15
2188	2853	2
2188	2455	5
2188	528	22
2188	1262	6
2188	252	2
2188	2854	2
2188	5688	2
2188	6844	7
2188	2136	5
2188	1173	13
2188	3218	7
2188	5776	4
2188	1042	6
2188	3836	2
2188	4909	2
2188	224	4
2188	1116	7
2188	2777	10
2188	2120	6
2188	7839	4
2188	2145	3
2188	65	2
2188	2894	15
2189	842	5
2189	46	2
2189	241	4
2189	2930	2
2189	487	9
2189	3231	3
2189	477	7
2190	1034	2
2190	493	2
2190	1283	2
2190	3730	16
2190	5345	3
2190	528	4
2190	1335	5
2190	69	2
2190	2104	2
2190	1242	3
2190	5616	7
2191	7970	2
2191	175	2
2191	7969	3
2191	701	3
2191	753	8
2192	1635	2
2192	7971	3
2192	7420	2
2192	4750	5
2192	1027	2
2193	204	4
2193	1618	67
2193	598	2
2193	119	106
2193	1715	5
2193	2956	2
2193	1767	12
2193	1662	2
2193	3900	4
2193	2432	35
2193	762	22
2193	147	17
2193	3658	3
2193	2655	2
2193	1914	3
2193	809	4
2193	2753	25
2193	735	9
2193	1691	2
2194	2011	2
2194	3279	14
2194	704	7
2194	6630	2
2194	6917	16
2194	511	3
2194	799	6
2194	429	2
2194	1734	2
2194	6752	7
2194	1075	19
2194	6605	2
2194	4780	7
2194	1714	7
2195	3033	2
2195	4010	3
2195	1873	2
2195	172	4
2195	99	7
2195	7625	2
2195	1801	3
2195	3392	2
2195	265	2
2195	7429	5
2195	6869	9
2195	3124	4
2195	743	5
2195	636	2
2195	2034	45
2195	2556	7
2195	1810	16
2195	88	5
2195	3410	12
2195	3125	7
2195	2964	2
2195	181	3
2195	800	2
2195	362	2
2195	913	2
2195	288	4
2196	2970	2
2196	2062	6
2196	1079	3
2196	1147	6
2196	1546	15
2196	1559	6
2196	479	8
2196	2083	3
2197	119	2
2197	5380	11
2197	2234	5
2197	5334	2
2197	431	7
2197	204	18
2197	188	3
2197	1591	6
2197	1102	2
2197	3250	2
2197	230	3
2197	4147	4
2197	395	3
2197	3	6
2197	957	2
2197	7089	3
2197	1521	3
2197	1780	2
2198	7588	2
2198	1388	2
2198	595	2
2198	1996	3
2198	5496	4
2198	618	5
2198	7238	2
2198	596	2
2198	6446	4
2198	3628	3
2198	3264	5
2198	95	2
2198	712	2
2198	7403	2
2198	7973	3
2198	5268	2
2198	3	2
2198	193	3
2199	1576	2
2199	2798	2
2199	2064	2
2199	7974	3
2199	617	2
2200	1819	2
2200	99	2
2200	1606	2
2200	181	2
2200	737	3
2201	7	2
2201	461	2
2201	1634	3
2201	1	3
2201	1638	2
2201	1030	2
2201	588	2
2201	3708	9
2201	1127	3
2202	1351	4
2202	2924	2
2202	5368	18
2202	328	12
2202	345	2
2202	515	7
2202	3	9
2202	179	5
2202	6924	13
2202	348	14
2202	4	2
2202	886	16
2202	667	2
2202	2682	2
2202	3361	3
2202	5590	2
2202	3348	4
2202	194	28
2202	6562	2
2202	7344	2
2203	239	2
2203	1221	11
2203	27	7
2203	318	4
2203	1303	2
2203	3665	22
2203	5978	2
2203	261	2
2203	1351	6
2203	3467	2
2204	41	2
2204	7975	8
2204	249	5
2204	3086	8
2204	4971	3
2204	49	2
2204	3095	3
2204	65	5
2204	7327	2
2204	4194	4
2205	783	2
2205	3066	2
2205	303	6
2205	4	2
2205	743	4
2205	204	8
2205	1955	2
2205	378	3
2205	1008	2
2205	7976	2
2205	1912	2
2205	1619	2
2205	3	7
2205	1554	2
2206	5198	7
2206	2740	4
2206	5106	4
2206	2248	9
2206	224	3
2206	3728	47
2206	1294	2
2206	206	5
2206	574	5
2206	446	23
2206	517	9
2206	239	7
2206	1310	7
2206	1343	3
2206	4180	2
2206	679	6
2206	2859	9
2206	383	4
2206	7555	2
2206	251	3
2206	1024	3
2206	340	2
2207	7977	2
2207	753	2
2207	7536	2
2207	610	2
2207	745	2
2207	1715	2
2207	2015	3
2207	5801	2
2207	4008	2
2207	3721	2
2207	6996	2
2207	2825	2
2207	6559	2
2207	523	2
2207	626	2
2207	2003	2
2207	702	3
2207	1897	2
2207	6991	2
2207	2585	2
2207	5996	3
2207	720	2
2207	1102	2
2207	424	3
2207	2822	2
2207	1541	2
2207	857	9
2207	1087	2
2207	7979	2
2207	4467	2
2207	7980	2
2207	6896	3
2207	2011	2
2207	3416	2
2207	7656	2
2207	7978	3
2207	3526	2
2207	7343	3
2207	175	9
2207	5422	2
2207	1536	2
2207	3865	2
2207	436	2
2207	3184	2
2207	815	2
2207	97	6
2207	3049	4
2207	1388	2
2208	7446	3
2208	2178	3
2208	132	2
2208	5273	8
2208	418	2
2209	7981	3
2209	203	2
2209	2306	3
2209	773	5
2209	117	4
2209	401	2
2209	370	5
2210	65	4
2210	1432	2
2210	1062	38
2210	3329	3
2210	366	23
2210	1810	43
2210	4311	5
2210	3933	3
2210	359	24
2210	4619	7
2210	383	3
2210	377	44
2210	1633	2
2210	352	31
2210	642	23
2210	278	6
2210	560	3
2210	7982	23
2210	4023	6
2210	2034	36
2210	7985	55
2210	3571	4
2210	2817	12
2210	3777	63
2210	2248	39
2210	7742	2
2210	1032	59
2210	679	7
2210	7984	12
2210	883	19
2210	645	6
2210	1636	2
2210	4717	5
2210	5947	9
2210	2685	2
2210	4	11
2210	3001	79
2210	2918	3
2210	5210	10
2210	4127	4
2210	251	67
2210	671	26
2210	5946	108
2210	7983	2
2210	775	5
2210	1424	58
2210	1959	33
2210	458	12
2210	3983	8
2210	3268	34
2210	963	2
2210	573	12
2210	2642	12
2210	517	2
2210	971	3
2210	574	134
2210	179	2
2210	73	2
2210	1024	9
2210	966	8
2210	3159	2
2210	41	2
2210	401	14
2210	6869	2
2211	2490	3
2211	220	4
2211	4286	2
2211	3333	2
2211	7896	2
2212	1945	4
2212	2530	3
2212	1056	2
2212	1409	5
2212	1413	3
2212	6930	2
2212	7156	2
2212	5740	3
2213	1970	2
2213	2490	2
2213	6262	3
2213	4044	5
2213	1143	7
2213	3594	3
2213	7986	6
2213	2623	5
2214	387	7
2214	4197	6
2214	2989	19
2214	6003	5
2214	3009	6
2214	328	10
2214	7987	8
2215	872	2
2215	327	4
2215	2357	2
2215	2120	4
2215	1802	2
2215	4861	3
2215	295	14
2215	1040	8
2215	1147	9
2215	7988	2
2215	524	3
2215	4906	2
2215	352	2
2215	4	2
2215	429	2
2215	1724	3
2215	778	3
2215	378	2
2215	6682	2
2216	3567	2
2216	3	2
2216	2490	37
2216	1554	4
2216	708	7
2216	1139	2
2216	1561	7
2216	1674	2
2216	735	14
2216	723	6
2216	1138	2
2216	348	2
2216	582	4
2216	204	4
2216	5984	2
2217	5858	10
2217	2041	13
2217	626	2
2217	1671	2
2217	2877	5
2217	1496	4
2217	2546	2
2217	3735	2
2217	428	2
2217	675	2
2217	2736	3
2217	186	25
2217	1666	2
2217	3900	3
2217	479	2
2217	7011	13
2217	2175	2
2217	992	2
2218	7990	3
2218	632	5
2218	2819	2
2218	1667	2
2218	4551	4
2218	7989	14
2218	619	2
2218	6867	2
2218	2942	2
2218	5383	2
2218	2281	2
2218	2574	2
2218	4453	2
2219	1601	3
2219	3279	2
2219	204	2
2219	1253	3
2219	219	8
2219	4745	3
2219	5742	3
2219	6279	5
2219	378	2
2219	3	4
2219	5761	2
2219	191	2
2219	3261	3
2220	365	3
2220	579	4
2220	3241	3
2220	4641	3
2220	110	33
2220	1538	28
2221	7991	37
2221	1792	6
2221	5136	16
2221	560	3
2221	1872	10
2221	2	5
2221	4244	7
2221	1030	3
2221	651	3
2222	627	4
2222	523	2
2222	2692	2
2222	720	2
2222	587	2
2222	633	11
2222	2382	2
2222	1887	5
2222	2887	3
2222	3468	2
2223	610	11
2223	181	12
2223	7992	5
2223	204	2
2223	3897	7
2223	440	16
2223	441	4
2223	4612	9
2223	453	7
2224	406	8
2224	3	2
2224	117	4
2224	396	2
2224	4	12
2224	387	13
2224	1567	8
2224	204	6
2224	6861	4
2225	7993	7
2225	598	3
2225	147	2
2225	162	10
2225	1358	2
2225	7995	2
2225	2636	4
2225	2643	2
2225	7420	2
2225	186	2
2225	1563	20
2225	4593	3
2225	1576	2
2225	542	3
2225	5122	2
2225	5273	2
2225	1797	8
2225	412	4
2225	2962	2
2225	141	2
2225	1547	15
2225	7360	2
2225	1674	2
2225	4933	3
2225	390	24
2225	1356	2
2225	3224	2
2225	7994	6
2225	112	2
2225	1667	2
2225	1829	2
2225	4524	4
2225	2240	3
2225	1789	3
2225	418	2
2225	2376	5
2225	5156	13
2226	2511	4
2226	7996	15
2226	233	10
2226	1030	8
2226	3790	5
2226	3779	79
2227	378	4
2227	2847	2
2227	4537	8
2227	3	2
2227	5177	2
2227	4	3
2227	465	2
2227	193	4
2228	2722	7
2228	3743	5
2228	982	4
2228	7997	2
2228	4424	2
2228	3160	11
2228	340	2
2228	4599	5
2228	871	3
2228	5797	2
2228	2641	2
2228	5351	4
2228	1872	19
2228	1570	3
2228	648	2
2228	886	2
2229	191	15
2229	5130	2
2229	1428	3
2229	306	5
2229	254	5
2229	2443	2
2229	230	10
2229	6817	3
2229	305	2
2229	7061	2
2229	2678	3
2229	328	12
2229	7789	2
2230	5281	4
2230	528	2
2230	492	2
2230	1066	4
2230	3232	2
2230	1586	5
2230	3353	2
2230	5048	3
2230	219	2
2230	6430	4
2230	3215	4
2230	2600	4
2230	6058	5
2230	1527	11
2230	284	2
2230	493	3
2230	1986	4
2230	99	3
2230	1150	2
2230	2277	2
2230	46	3
2230	1104	5
2230	2136	2
2230	5261	2
2230	172	3
2230	7998	2
2230	6288	4
2230	1350	4
2231	2798	2
2231	5677	2
2231	2985	3
2231	5135	8
2231	406	18
2231	1976	3
2231	367	2
2231	4	3
2232	766	2
2232	6889	2
2232	1409	5
2232	5953	2
2232	6291	18
2232	1644	8
2233	4240	2
2233	269	14
2233	65	39
2233	273	9
2233	2342	2
2233	3138	3
2233	318	2
2233	3082	3
2233	7033	14
2233	1354	4
2233	4446	2
2233	2795	2
2233	1744	20
2233	3766	23
2233	7765	2
2233	409	34
2233	265	67
2233	233	2
2233	1298	2
2233	6797	2
2233	4899	2
2233	1414	16
2233	5001	3
2233	2346	2
2233	1916	13
2233	7912	2
2233	5058	2
2233	7999	2
2233	8001	6
2233	6233	29
2233	8000	2
2233	2240	2
2233	2443	2
2233	454	3
2234	368	10
2234	204	38
2234	405	15
2234	2411	10
2234	5089	14
2234	367	8
2234	378	10
2234	2041	14
2234	1874	7
2234	3	16
2234	3000	14
2234	2980	10
2234	8002	20
2234	2240	13
2234	1714	9
2234	3692	22
2234	6482	11
2235	7341	2
2235	6484	3
2235	7198	2
2235	6839	2
2235	1075	2
2235	6182	7
2235	6966	3
2235	5623	5
2235	3955	2
2235	7300	4
2235	6296	2
2235	6840	6
2235	8011	2
2235	578	2
2235	1721	5
2235	5990	9
2235	779	5
2235	2591	13
2235	7664	3
2235	8003	14
2235	8013	3
2235	3140	17
2235	2540	9
2235	68	4
2235	8014	2
2235	8010	11
2235	5832	8
2235	5081	2
2235	3368	2
2235	4052	4
2235	5479	2
2235	7264	11
2235	2777	6
2235	102	4
2235	1072	2
2235	122	4
2235	4793	6
2235	124	12
2235	222	14
2235	7454	4
2235	8012	2
2235	6117	6
2235	6090	2
2235	5476	2
2235	5429	5
2235	8005	2
2235	8006	4
2235	8008	2
2235	3257	2
2235	7256	3
2235	1608	8
2235	6327	6
2235	3319	2
2235	5991	8
2235	72	3
2235	1858	3
2235	136	19
2235	5992	6
2235	6029	2
2235	230	5
2235	4298	2
2235	8007	3
2235	5251	6
2235	8009	18
2235	6457	6
2235	3640	2
2235	130	2
2235	6088	2
2235	7380	2
2235	4633	5
2235	1704	13
2235	8004	2
2235	3750	2
2235	1626	2
2235	6175	8
2235	1693	2
2235	6875	3
2235	4700	10
2235	6838	13
2236	970	6
2236	2261	4
2236	4039	2
2236	1267	2
2236	3021	13
2236	3179	5
2236	963	6
2236	6094	12
2236	69	2
2236	8015	30
2236	3865	2
2236	251	4
2236	966	9
2236	1927	4
2236	2627	2
2236	2642	12
2236	66	2
2236	556	15
2236	271	2
2236	967	2
2236	968	8
2236	449	3
2236	136	4
2236	463	7
2236	4086	3
2236	770	7
2236	1765	3
2236	4001	3
2236	209	2
2236	3768	5
2236	400	3
2236	207	3
2236	3922	9
2236	366	4
2236	6236	10
2236	964	7
2236	3790	6
2236	219	8
2236	4518	4
2236	683	6
2236	5154	17
2236	2634	2
2236	2645	4
2236	4307	5
2236	1406	4
2236	27	3
2236	2633	6
2236	124	2
2236	1632	10
2236	853	2
2236	5965	6
2236	8016	5
2236	5021	7
2236	2635	12
2236	494	4
2236	654	7
2236	1205	2
2236	1650	8
2236	5630	9
2236	665	3
2236	65	6
2236	1230	15
2236	5208	3
2236	7770	8
2236	450	7
2236	4253	2
2236	971	10
2236	3957	13
2236	2630	8
2236	2503	12
2236	6096	8
2236	1030	3
2236	224	2
2236	5718	9
2236	1350	2
2236	336	16
2236	0	3
2236	1009	13
2236	246	8
2237	3	5
2237	1030	10
2237	1121	2
2237	561	6
2237	0	4
2237	340	2
2237	586	3
2237	3813	2
2237	862	2
2237	1008	2
2237	542	2
2237	645	11
2237	1253	2
2237	238	2
2237	2	2
2237	479	2
2237	4149	2
2237	3790	2
2237	523	2
2237	284	9
2237	303	5
2237	239	3
2238	524	9
2238	800	3
2238	778	2
2238	960	3
2238	2163	7
2239	449	23
2239	328	3
2239	540	2
2239	6813	8
2239	147	2
2239	720	6
2239	3816	2
2239	1651	2
2239	582	2
2239	1573	3
2239	822	4
2239	675	8
2239	458	3
2239	735	3
2239	418	3
2239	1642	2
2239	2962	4
